,id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance
28,Se-co1eXBho5A4YwMfKMIQ,griddlecakes-las-vegas-6,Griddlecakes,https://s3-media4.fl.yelpcdn.com/bphoto/mzNHumqLa_1dRkfnHf92FQ/o.jpg,False,https://www.yelp.com/biz/griddlecakes-las-vegas-6?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,660,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'pancakes', 'title': 'Pancakes'}]",4.0,"{'latitude': 36.07866, 'longitude': -115.29828}","['pickup', 'delivery']",$$,"{'address1': '6085 S Fort Apache Rd', 'address2': 'Ste 180', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89148', 'country': 'US', 'state': 'NV', 'display_address': ['6085 S Fort Apache Rd', 'Ste 180', 'Las Vegas, NV 89148']}",+17028918918,(702) 891-8918,212.53326445404537
29,Bh3fRjirjRYDl2tufa42UA,tacotarian-las-vegas,Tacotarian,https://s3-media3.fl.yelpcdn.com/bphoto/V3XBIMdx7Wr9D1c_vwOS5A/o.jpg,False,https://www.yelp.com/biz/tacotarian-las-vegas?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,793,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'vegan', 'title': 'Vegan'}]",4.5,"{'latitude': 36.076677, 'longitude': -115.2977949}",['delivery'],$$,"{'address1': '6135 S Ft Apache Rd', 'address2': 'Ste 402', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89148', 'country': 'US', 'state': 'NV', 'display_address': ['6135 S Ft Apache Rd', 'Ste 402', 'Las Vegas, NV 89148']}",+17029799329,(702) 979-9329,207.49759173662088
30,Zmfq3DVhHdtVChhSxzoUHw,panna-thai-restaurant-las-vegas-2,Panna Thai Restaurant,https://s3-media3.fl.yelpcdn.com/bphoto/eNUsg_XgyaL1nWUvkkb7PA/o.jpg,False,https://www.yelp.com/biz/panna-thai-restaurant-las-vegas-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,892,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'soup', 'title': 'Soup'}]",4.5,"{'latitude': 36.0785849, 'longitude': -115.29779}","['pickup', 'delivery']",$$,"{'address1': '6015 S Fort Apache Rd', 'address2': 'Ste 100', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89148', 'country': 'US', 'state': 'NV', 'display_address': ['6015 S Fort Apache Rd', 'Ste 100', 'Las Vegas, NV 89148']}",+17028232345,(702) 823-2345,274.7427483324896
31,_Xzz-PChcdJ1862CK6dRyw,toast-society-cafe-las-vegas,Toast Society Cafe,https://s3-media3.fl.yelpcdn.com/bphoto/QNL27Kq6HMd7iWZc8k_jSQ/o.jpg,False,https://www.yelp.com/biz/toast-society-cafe-las-vegas?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,414,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.5,"{'latitude': 36.079425, 'longitude': -115.298049}",['delivery'],$$,"{'address1': '6005 S Fort Apache Rd', 'address2': 'Ste 110', 'address3': None, 'city': 'Las Vegas', 'zip_code': '89148', 'country': 'US', 'state': 'NV', 'display_address': ['6005 S Fort Apache Rd', 'Ste 110', 'Las Vegas, NV 89148']}",+17025388951,(702) 538-8951,345.0151341756307
32,d2lJMty1JNpXM-QttNf75w,anima-by-edo-las-vegas,Anima by EDO,https://s3-media4.fl.yelpcdn.com/bphoto/qCZxsgo4NUPMex8l-nYmqA/o.jpg,False,https://www.yelp.com/biz/anima-by-edo-las-vegas?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,155,"[{'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}, {'alias': 'italian', 'title': 'Italian'}]",4.5,"{'latitude': 36.0846315020195, 'longitude': -115.2930234291461}",[],$$$,"{'address1': '9205 W Russell Rd', 'address2': 'Ste 185', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89148', 'country': 'US', 'state': 'NV', 'display_address': ['9205 W Russell Rd', 'Ste 185', 'Las Vegas, NV 89148']}",+17022024291,(702) 202-4291,1078.7225771489138
33,v1_eNyGhoW8fxeteenxGzg,sip-and-savor-kitchen-las-vegas-2,Sip & Savor Kitchen,https://s3-media2.fl.yelpcdn.com/bphoto/oWN3V6a1KrNUGjcVxveRvQ/o.jpg,False,https://www.yelp.com/biz/sip-and-savor-kitchen-las-vegas-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,132,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",4.5,"{'latitude': 36.07191527192734, 'longitude': -115.29823504943556}",['delivery'],$$,"{'address1': '6415 S Fort Apache Rd', 'address2': '', 'address3': None, 'city': 'Las Vegas', 'zip_code': '89148', 'country': 'US', 'state': 'NV', 'display_address': ['6415 S Fort Apache Rd', 'Las Vegas, NV 89148']}",+17252058539,(725) 205-8539,576.8086766710844
34,4mb32UmQULqg7IMck28vog,pinches-tacos-las-vegas-4,Pinches Tacos,https://s3-media1.fl.yelpcdn.com/bphoto/bwvhL_3gmmZxyPgdNWFKeg/o.jpg,False,https://www.yelp.com/biz/pinches-tacos-las-vegas-4?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,815,"[{'alias': 'mexican', 'title': 'Mexican'}]",3.5,"{'latitude': 36.0842885748362, 'longitude': -115.293387889952}","['pickup', 'delivery']",$$,"{'address1': '9205 W Russell Rd', 'address2': 'Ste 190', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89148', 'country': 'US', 'state': 'NV', 'display_address': ['9205 W Russell Rd', 'Ste 190', 'Las Vegas, NV 89148']}",+17028184208,(702) 818-4208,1028.5818573244283
35,SX9vsfR6Kel00acvPX_KTw,cafe-mong-las-vegas,Cafe Mong,https://s3-media1.fl.yelpcdn.com/bphoto/KUPlZioTd22i3cH9ISNjrw/o.jpg,False,https://www.yelp.com/biz/cafe-mong-las-vegas?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,213,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'creperies', 'title': 'Creperies'}]",5.0,"{'latitude': 36.070676, 'longitude': -115.291918}",['delivery'],$$,"{'address1': '6496 Medical Center St', 'address2': 'Ste 100', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89148', 'country': 'US', 'state': 'NV', 'display_address': ['6496 Medical Center St', 'Ste 100', 'Las Vegas, NV 89148']}",+17024109791,(702) 410-9791,1001.8876099688457
36,HmZHfkf1a6T9Q4IA7dbvWg,bettys-bistro-las-vegas,Betty's Bistro,https://s3-media1.fl.yelpcdn.com/bphoto/9OoyTRbRHr5P6u97VUFmpw/o.jpg,False,https://www.yelp.com/biz/bettys-bistro-las-vegas?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,132,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'burgers', 'title': 'Burgers'}]",4.0,"{'latitude': 36.070742, 'longitude': -115.291903}","['pickup', 'delivery']",$$,"{'address1': '6496 S Medical Center St', 'address2': 'Ste 102', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89148', 'country': 'US', 'state': 'NV', 'display_address': ['6496 S Medical Center St', 'Ste 102', 'Las Vegas, NV 89148']}",+17026604427,(702) 660-4427,1001.8876099688457
37,M-SS_Kr0zlC7v8kBSRa74g,hokaido-sushi-las-vegas,Hokaido Sushi,https://s3-media4.fl.yelpcdn.com/bphoto/Njv_CKBSObvFBzTjYV4cDw/o.jpg,False,https://www.yelp.com/biz/hokaido-sushi-las-vegas?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,451,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'seafood', 'title': 'Seafood'}]",4.0,"{'latitude': 36.0791112054211, 'longitude': -115.298531538692}",['pickup'],$$,"{'address1': '6015 S Fort Apache Rd', 'address2': 'Ste 150', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89148', 'country': 'US', 'state': 'NV', 'display_address': ['6015 S Fort Apache Rd', 'Ste 150', 'Las Vegas, NV 89148']}",+17022622213,(702) 262-2213,292.28637517300217
38,W4ZTjZJl_CVcCAaBklrN0g,betty-s-bistro-las-vegas,Betty’s Bistro,https://s3-media1.fl.yelpcdn.com/bphoto/e2uDVgR3g1P8BCPWQ0Ry_A/o.jpg,False,https://www.yelp.com/biz/betty-s-bistro-las-vegas?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,1,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",5.0,"{'latitude': 36.070807, 'longitude': -115.291912}",[],,"{'address1': '6496 Medical Ctr St', 'address2': 'Ste 103', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89148', 'country': 'US', 'state': 'NV', 'display_address': ['6496 Medical Ctr St', 'Ste 103', 'Las Vegas, NV 89148']}",+17026604427,(702) 660-4427,1001.8876099688457
39,60uVlCUiLJvq3xNo_3bhQQ,carmines-pizza-kitchen-las-vegas-3,Carmine's Pizza Kitchen,https://s3-media4.fl.yelpcdn.com/bphoto/mh0IzeebzeuCX83Rn08hgA/o.jpg,False,https://www.yelp.com/biz/carmines-pizza-kitchen-las-vegas-3?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,325,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'italian', 'title': 'Italian'}]",4.0,"{'latitude': 36.0686396, 'longitude': -115.2979359}",['delivery'],$$,"{'address1': '6565 S Fort Apache Rd', 'address2': '', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89148', 'country': 'US', 'state': 'NV', 'display_address': ['6565 S Fort Apache Rd', 'Las Vegas, NV 89148']}",+17022437777,(702) 243-7777,872.4517952927736
40,iVBpGb7x55toxxL81PB2wA,l-and-l-hawaiian-barbecue-las-vegas-17,L&L Hawaiian Barbecue,https://s3-media4.fl.yelpcdn.com/bphoto/JnHGRPVTjXNc7eNyOf4Naw/o.jpg,False,https://www.yelp.com/biz/l-and-l-hawaiian-barbecue-las-vegas-17?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,89,"[{'alias': 'hawaiian', 'title': 'Hawaiian'}, {'alias': 'bbq', 'title': 'Barbeque'}]",3.5,"{'latitude': 36.083938684283, 'longitude': -115.296880362262}","['pickup', 'delivery']",$$,"{'address1': '5752 S Fort Apache Rd', 'address2': 'Ste 105', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89148', 'country': 'US', 'state': 'NV', 'display_address': ['5752 S Fort Apache Rd', 'Ste 105', 'Las Vegas, NV 89148']}",+17023839898,(702) 383-9898,842.3185803103044
41,5ic8m9PNixMA__h0G4WH5w,southern-hills-cafe-las-vegas,Southern Hills Cafe,https://s3-media2.fl.yelpcdn.com/bphoto/NAM2qTrWbbpyn6xXfM4LVA/o.jpg,False,https://www.yelp.com/biz/southern-hills-cafe-las-vegas?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,7,"[{'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'cafes', 'title': 'Cafes'}]",5.0,"{'latitude': 36.0724135853684, 'longitude': -115.295566365495}",[],$,"{'address1': '9300 W Sunset Rd', 'address2': '', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89148', 'country': 'US', 'state': 'NV', 'display_address': ['9300 W Sunset Rd', 'Las Vegas, NV 89148']}",,,645.8174952424721
42,NaZVUOzqk5b-l0mlki-9Og,chun-fai-chinese-eatery-las-vegas,Chun Fai Chinese Eatery,https://s3-media2.fl.yelpcdn.com/bphoto/G3TGXAgpqzfjm1Xosn_FFQ/o.jpg,False,https://www.yelp.com/biz/chun-fai-chinese-eatery-las-vegas?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,277,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'bubbletea', 'title': 'Bubble Tea'}, {'alias': 'soup', 'title': 'Soup'}]",3.5,"{'latitude': 36.0689682903359, 'longitude': -115.298683821699}","['pickup', 'delivery']",$,"{'address1': '6565 S Fort Apache Rd', 'address2': 'Ste 175', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89148', 'country': 'US', 'state': 'NV', 'display_address': ['6565 S Fort Apache Rd', 'Ste 175', 'Las Vegas, NV 89148']}",+17022229052,(702) 222-9052,887.3507123612754
43,xxaqaD9IVsqxiNF8FoHdYA,port-of-subs-las-vegas-83,Port of Subs,https://s3-media1.fl.yelpcdn.com/bphoto/htDsAjWo7AH6_ySceqFGIw/o.jpg,False,https://www.yelp.com/biz/port-of-subs-las-vegas-83?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,54,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",3.5,"{'latitude': 36.079444, 'longitude': -115.298046}","['pickup', 'delivery']",$,"{'address1': '6005 S Ft Apache Rd', 'address2': 'Ste 120', 'address3': None, 'city': 'Las Vegas', 'zip_code': '89148', 'country': 'US', 'state': 'NV', 'display_address': ['6005 S Ft Apache Rd', 'Ste 120', 'Las Vegas, NV 89148']}",+17026804646,(702) 680-4646,345.33254910643205
44,ru35Z92NtGynsmw0iZDarQ,tonys-mexican-food-las-vegas-3,Tony's Mexican Food,https://s3-media2.fl.yelpcdn.com/bphoto/1RBhIlXjb-4HN5hENl27Kg/o.jpg,False,https://www.yelp.com/biz/tonys-mexican-food-las-vegas-3?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,245,"[{'alias': 'mexican', 'title': 'Mexican'}]",3.5,"{'latitude': 36.08414, 'longitude': -115.2971}","['pickup', 'delivery']",$,"{'address1': '5752 S Ft Apache Rd', 'address2': 'Ste 100', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89148', 'country': 'US', 'state': 'NV', 'display_address': ['5752 S Ft Apache Rd', 'Ste 100', 'Las Vegas, NV 89148']}",+17025974795,(702) 597-4795,856.6737590632863
45,qQIUMQJ0pMiiYpygql3Zdg,the-lodge-fort-apache-las-vegas,The Lodge Fort Apache,https://s3-media1.fl.yelpcdn.com/bphoto/fHOIHWUsiPpjW-sQmQc_UQ/o.jpg,False,https://www.yelp.com/biz/the-lodge-fort-apache-las-vegas?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,86,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'pubs', 'title': 'Pubs'}]",3.0,"{'latitude': 36.083395, 'longitude': -115.2972898}",['delivery'],$$,"{'address1': '5790 S Fort Apache Rd', 'address2': '', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89148', 'country': 'US', 'state': 'NV', 'display_address': ['5790 S Fort Apache Rd', 'Las Vegas, NV 89148']}",+17027301945,(702) 730-1945,772.8631744855337
46,uWIrZQx2BxKznWPjxWGRNg,pts-gold-las-vegas-28,PT's Gold,https://s3-media3.fl.yelpcdn.com/bphoto/ibgFgovME3vvi2_q-qJGqg/o.jpg,False,https://www.yelp.com/biz/pts-gold-las-vegas-28?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,82,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'pubs', 'title': 'Pubs'}]",3.0,"{'latitude': 36.068072, 'longitude': -115.297446}",['delivery'],$$,"{'address1': '6610 S Ft Apache Rd', 'address2': '', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89148', 'country': 'US', 'state': 'NV', 'display_address': ['6610 S Ft Apache Rd', 'Las Vegas, NV 89148']}",+17027396725,(702) 739-6725,1011.1900310693657
47,R_LcZEX_Ua4JnC3CFg_ZmQ,pts-gold-las-vegas-26,PT's Gold,https://s3-media2.fl.yelpcdn.com/bphoto/zaJuYYt-BSe0FjxlTzpSmQ/o.jpg,False,https://www.yelp.com/biz/pts-gold-las-vegas-26?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,40,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",3.5,"{'latitude': 36.0756226, 'longitude': -115.2899167}",['delivery'],$$,"{'address1': '9050 W Post Rd', 'address2': '', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89148', 'country': 'US', 'state': 'NV', 'display_address': ['9050 W Post Rd', 'Las Vegas, NV 89148']}",+17028994340,(702) 899-4340,934.1064567190947
48,Z6E2Syzo_IYLIGpI5tSpRg,dairy-queen-grill-and-chill-las-vegas-13,Dairy Queen Grill & Chill,https://s3-media2.fl.yelpcdn.com/bphoto/QPOjqrdrLqcVGhXSPut7Qw/o.jpg,False,https://www.yelp.com/biz/dairy-queen-grill-and-chill-las-vegas-13?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,237,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'burgers', 'title': 'Burgers'}]",2.0,"{'latitude': 36.069656, 'longitude': -115.298326}","['pickup', 'delivery']",$,"{'address1': '6525 S Fort Apache Rd', 'address2': 'Unit 100', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89148', 'country': 'US', 'state': 'NV', 'display_address': ['6525 S Fort Apache Rd', 'Unit 100', 'Las Vegas, NV 89148']}",+17027950000,(702) 795-0000,817.876645735215
49,rrlD2nssPWD8Nf1mmkaKuQ,maverik-las-vegas-2,Maverik,https://s3-media2.fl.yelpcdn.com/bphoto/83PuPdN-cAjNzQQLNPcEZg/o.jpg,False,https://www.yelp.com/biz/maverik-las-vegas-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,34,"[{'alias': 'servicestations', 'title': 'Gas Stations'}, {'alias': 'convenience', 'title': 'Convenience Stores'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",4.0,"{'latitude': 36.069727, 'longitude': -115.297209}",[],$,"{'address1': '6510 S Ft Apache Rd', 'address2': '', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89148', 'country': 'US', 'state': 'NV', 'display_address': ['6510 S Ft Apache Rd', 'Las Vegas, NV 89148']}",+17252181559,(725) 218-1559,836.7852951984311
50,fp1AV66Uq9mo_9ZhZIIpcQ,pizza-hut-las-vegas-145,Pizza Hut,https://s3-media2.fl.yelpcdn.com/bphoto/TnZ9kxhClnuuLXSJUthWxQ/o.jpg,False,https://www.yelp.com/biz/pizza-hut-las-vegas-145?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,119,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]",1.5,"{'latitude': 36.0718847, 'longitude': -115.298351}","['pickup', 'delivery']",$,"{'address1': '6415 S Fort Apache Rd', 'address2': 'Ste 110', 'address3': None, 'city': 'Las Vegas', 'zip_code': '89148', 'country': 'US', 'state': 'NV', 'display_address': ['6415 S Fort Apache Rd', 'Ste 110', 'Las Vegas, NV 89148']}",+17025450050,(702) 545-0050,576.961694213232
51,kRRtnGLDTTfKyeuwjh8Blg,subway-las-vegas-244,Subway,https://s3-media3.fl.yelpcdn.com/bphoto/a6-BDadY5MofnktujRgsaA/o.jpg,False,https://www.yelp.com/biz/subway-las-vegas-244?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,70,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}]",2.0,"{'latitude': 36.069635853715, 'longitude': -115.298304419271}","['pickup', 'delivery']",$,"{'address1': '6525 S Fort Apache Rd', 'address2': 'Ste 110', 'address3': None, 'city': 'Las Vegas', 'zip_code': '89148', 'country': 'US', 'state': 'NV', 'display_address': ['6525 S Fort Apache Rd', 'Ste 110', 'Las Vegas, NV 89148']}",+17022634800,(702) 263-4800,820.469187313992
52,Oivmx8hjBJ6svs-_PIroMw,longford-shoppes-at-southern-hills-las-vegas,Longford Shoppes at Southern Hills,https://s3-media3.fl.yelpcdn.com/bphoto/h6NNNC76QTdECHxtPADkrQ/o.jpg,False,https://www.yelp.com/biz/longford-shoppes-at-southern-hills-las-vegas?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,1,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'discountstore', 'title': 'Discount Store'}]",4.0,"{'latitude': 36.06957701233009, 'longitude': -115.29840132331843}",[],,"{'address1': '6415 S Fort Apache Rd', 'address2': '', 'address3': None, 'city': 'Las Vegas', 'zip_code': '89148', 'country': 'US', 'state': 'NV', 'display_address': ['6415 S Fort Apache Rd', 'Las Vegas, NV 89148']}",,,825.12210502101
53,R_fQGSUQv0L_fRiuua47dw,neighbors-las-vegas-2,Neighbors,https://s3-media2.fl.yelpcdn.com/bphoto/IgSEYoo575N0VY7qNsVm-A/o.jpg,False,https://www.yelp.com/biz/neighbors-las-vegas-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,1100,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.0,"{'latitude': 36.08113, 'longitude': -115.29691}","['delivery', 'pickup']",$$,"{'address1': '5910 S Fort Apache Rd', 'address2': None, 'address3': '', 'city': 'Las Vegas', 'zip_code': '89148', 'country': 'US', 'state': 'NV', 'display_address': ['5910 S Fort Apache Rd', 'Las Vegas, NV 89148']}",+17026851166,(702) 685-1166,711.237466715128
54,n2kgJSiB7Q4u7AkDvYfzlg,munch-box-las-vegas-4,Munch Box,https://s3-media1.fl.yelpcdn.com/bphoto/63ptbUZSHJTGA2Gr5tOO1Q/o.jpg,False,https://www.yelp.com/biz/munch-box-las-vegas-4?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,284,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.5,"{'latitude': 36.07681, 'longitude': -115.29834}","['delivery', 'pickup']",$$,"{'address1': '6105 S Fort Apache Rd', 'address2': None, 'address3': '', 'city': 'Las Vegas', 'zip_code': '89148', 'country': 'US', 'state': 'NV', 'display_address': ['6105 S Fort Apache Rd', 'Las Vegas, NV 89148']}",+17027787458,(702) 778-7458,622.8820391259654
