,id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance
52,C4Tb9k29pPwUWQ-42Y3SMA,jack-in-the-box-boise-8,Jack in the Box,https://s3-media3.fl.yelpcdn.com/bphoto/aB8HjUe5oTaMZ0IFWpDKZQ/o.jpg,False,https://www.yelp.com/biz/jack-in-the-box-boise-8?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,23,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'tacos', 'title': 'Tacos'}]",2.0,"{'latitude': 43.6624136136966, 'longitude': -116.353285610676}",['delivery'],$,"{'address1': '6300 N Eagle Rd', 'address2': None, 'address3': None, 'city': 'Boise', 'zip_code': '83713', 'country': 'US', 'state': 'ID', 'display_address': ['6300 N Eagle Rd', 'Boise, ID 83713']}",+12089385360,(208) 938-5360,1041.545383222235
54,D6_CwyzXFJsBTaKgw8GqYg,crave-kitchen-and-bar-eagle,Crave Kitchen & Bar,https://s3-media2.fl.yelpcdn.com/bphoto/5XzhIgifUYPuEgl_BcHnJg/o.jpg,False,https://www.yelp.com/biz/crave-kitchen-and-bar-eagle?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,273,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.5,"{'latitude': 43.6717951, 'longitude': -116.3566712}",['delivery'],$$,"{'address1': '165 E Colchester Dr', 'address2': None, 'address3': None, 'city': 'Eagle', 'zip_code': '83616', 'country': 'US', 'state': 'ID', 'display_address': ['165 E Colchester Dr', 'Eagle, ID 83616']}",+12087027283,(208) 702-7283,419.37976097152597
55,EZPoTcVz4QI8F0hEnDCNvw,kbs-burritos-eagle-eagle,KB's Burritos Eagle,https://s3-media2.fl.yelpcdn.com/bphoto/TyavRLjMyoe74gDelsz-kw/o.jpg,False,https://www.yelp.com/biz/kbs-burritos-eagle-eagle?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,53,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'mexican', 'title': 'Mexican'}]",4.0,"{'latitude': 43.669439, 'longitude': -116.353567}",['delivery'],$$,"{'address1': '2794 S Eagle Rd', 'address2': 'Ste 160', 'address3': '', 'city': 'Eagle', 'zip_code': '83616', 'country': 'US', 'state': 'ID', 'display_address': ['2794 S Eagle Rd', 'Ste 160', 'Eagle, ID 83616']}",+12086298553,(208) 629-8553,526.0377263422048
56,1He0-3kVfTvNUrHKGAGQXQ,red-bench-pizza-eagle,Red Bench Pizza,https://s3-media4.fl.yelpcdn.com/bphoto/3HFWBVwy8lp8Ev7R_4ymcQ/o.jpg,False,https://www.yelp.com/biz/red-bench-pizza-eagle?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,98,"[{'alias': 'pizza', 'title': 'Pizza'}]",3.5,"{'latitude': 43.6691083355129, 'longitude': -116.353596545924}",['delivery'],$$,"{'address1': '2826 S Eagle Rd', 'address2': 'Ste 100', 'address3': None, 'city': 'Eagle', 'zip_code': '83616', 'country': 'US', 'state': 'ID', 'display_address': ['2826 S Eagle Rd', 'Ste 100', 'Eagle, ID 83616']}",+12089382833,(208) 938-2833,538.5765691645702
57,FeoYQlhFe1l25mlxjO8Nxg,café-yumm-eagle-2,Café Yumm!,https://s3-media3.fl.yelpcdn.com/bphoto/vslJBXOYD6dgW7fYYAyu0w/o.jpg,False,https://www.yelp.com/biz/caf%C3%A9-yumm-eagle-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,99,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'wraps', 'title': 'Wraps'}, {'alias': 'cafes', 'title': 'Cafes'}]",3.5,"{'latitude': 43.668718, 'longitude': -116.353355}","['pickup', 'delivery']",,"{'address1': '2826 S Eagle Rd', 'address2': 'Ste 160', 'address3': None, 'city': 'Eagle', 'zip_code': '83616', 'country': 'US', 'state': 'ID', 'display_address': ['2826 S Eagle Rd', 'Ste 160', 'Eagle, ID 83616']}",+12089009866,(208) 900-9866,558.9484571407406
58,SybWgZ_qUaUmlmB97_Ia2A,sakura-sushi-eagle,Sakura Sushi,https://s3-media1.fl.yelpcdn.com/bphoto/6Tco8WlYwhU0QvNlddpkmg/o.jpg,False,https://www.yelp.com/biz/sakura-sushi-eagle?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,103,"[{'alias': 'sushi', 'title': 'Sushi Bars'}]",3.0,"{'latitude': 43.663463, 'longitude': -116.351987}","['delivery', 'pickup']",$$,"{'address1': '3210 E Chinden Blvd', 'address2': 'Ste 138', 'address3': '', 'city': 'Eagle', 'zip_code': '83616', 'country': 'US', 'state': 'ID', 'display_address': ['3210 E Chinden Blvd', 'Ste 138', 'Eagle, ID 83616']}",+12089381599,(208) 938-1599,951.3646083718933
59,tsAFZdq3sSMwweieMXnhpQ,boise-juice-company-eagle,Boise Juice Company,https://s3-media4.fl.yelpcdn.com/bphoto/B-Vjp96n9RpG1st9p8B4Bw/o.jpg,False,https://www.yelp.com/biz/boise-juice-company-eagle?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,34,"[{'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'acaibowls', 'title': 'Acai Bowls'}, {'alias': 'vegan', 'title': 'Vegan'}]",4.5,"{'latitude': 43.669354, 'longitude': -116.353572}",[],,"{'address1': '2794 S Eagle Rd', 'address2': 'Ste 100', 'address3': '', 'city': 'Eagle', 'zip_code': '83616', 'country': 'US', 'state': 'ID', 'display_address': ['2794 S Eagle Rd', 'Ste 100', 'Eagle, ID 83616']}",+12089177117,(208) 917-7117,526.0377263422048
60,dl1QHd3dx_iMB0nz3P0rEg,fiesta-guadalajara-a-family-mexican-restaurant-eagle,Fiesta Guadalajara A Family Mexican Restaurant,https://s3-media3.fl.yelpcdn.com/bphoto/xr7KB7KZB4xVGGJQXKG6dg/o.jpg,False,https://www.yelp.com/biz/fiesta-guadalajara-a-family-mexican-restaurant-eagle?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,45,"[{'alias': 'mexican', 'title': 'Mexican'}]",3.0,"{'latitude': 43.6642404959537, 'longitude': -116.353885522893}",['delivery'],$$,"{'address1': '3210 E Chinden Blvd', 'address2': 'Ste 100', 'address3': None, 'city': 'Eagle', 'zip_code': '83616', 'country': 'US', 'state': 'ID', 'display_address': ['3210 E Chinden Blvd', 'Ste 100', 'Eagle, ID 83616']}",+12089381116,(208) 938-1116,941.769399791999
61,bL_Ijs_ZmRryGH-l6zgPTA,on-the-hook-fish-and-chips-dickinson,On The Hook Fish and Chips,https://s3-media1.fl.yelpcdn.com/bphoto/r2RXnZ-BwWm2ErAf-L4DuQ/o.jpg,False,https://www.yelp.com/biz/on-the-hook-fish-and-chips-dickinson?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,19,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'fishnchips', 'title': 'Fish & Chips'}]",3.5,"{'latitude': 46.90003874117426, 'longitude': -102.79248359745854}",[],,"{'address1': '1681 3rd Ave W', 'address2': None, 'address3': None, 'city': 'Dickinson', 'zip_code': '58601', 'country': 'US', 'state': 'ND', 'display_address': ['1681 3rd Ave W', 'Dickinson, ND 58601']}",+13073164665,(307) 316-4665,1164.1719644114246
62,Bc78MEmBdRu6x7OICYdW4Q,kfc-boise-8,KFC,https://s3-media4.fl.yelpcdn.com/bphoto/n0wuHIn0_ogUt6A3vecw0w/o.jpg,False,https://www.yelp.com/biz/kfc-boise-8?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,31,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'chickenshop', 'title': 'Chicken Shop'}]",2.0,"{'latitude': 43.66252188602783, 'longitude': -116.3517118039386}","['pickup', 'delivery']",$,"{'address1': '13375 W Chinden Blvd', 'address2': '', 'address3': '', 'city': 'Boise', 'zip_code': '83713', 'country': 'US', 'state': 'ID', 'display_address': ['13375 W Chinden Blvd', 'Boise, ID 83713']}",+12089383437,(208) 938-3437,1042.6739603412068
64,C4Tb9k29pPwUWQ-42Y3SMA,jack-in-the-box-boise-8,Jack in the Box,https://s3-media3.fl.yelpcdn.com/bphoto/aB8HjUe5oTaMZ0IFWpDKZQ/o.jpg,False,https://www.yelp.com/biz/jack-in-the-box-boise-8?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,23,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'tacos', 'title': 'Tacos'}]",2.0,"{'latitude': 43.6624136136966, 'longitude': -116.353285610676}",['delivery'],$,"{'address1': '6300 N Eagle Rd', 'address2': None, 'address3': None, 'city': 'Boise', 'zip_code': '83713', 'country': 'US', 'state': 'ID', 'display_address': ['6300 N Eagle Rd', 'Boise, ID 83713']}",+12089385360,(208) 938-5360,1099.2181359677136
65,jNaXQvyklAU1bHXPxeInfw,a-and-w-restaurant-boise,A&W Restaurant,https://s3-media4.fl.yelpcdn.com/bphoto/M57P7nmjo81kJ_41jkDVDQ/o.jpg,False,https://www.yelp.com/biz/a-and-w-restaurant-boise?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,9,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdog', 'title': 'Hot Dogs'}]",2.0,"{'latitude': 43.662525, 'longitude': -116.351395}",['delivery'],$,"{'address1': '13375 W Chinden Blvd', 'address2': '', 'address3': '', 'city': 'Boise', 'zip_code': '83713', 'country': 'US', 'state': 'ID', 'display_address': ['13375 W Chinden Blvd', 'Boise, ID 83713']}",+12089383437,(208) 938-3437,1033.3782856032028
66,KblHsI7JwwCDPZYF3inOlQ,burger-king-boise-8,Burger King,https://s3-media4.fl.yelpcdn.com/bphoto/t2O1k_xoWbOSaUTLQP4uGg/o.jpg,False,https://www.yelp.com/biz/burger-king-boise-8?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,11,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",2.5,"{'latitude': 43.662468, 'longitude': -116.3421639}",['delivery'],$,"{'address1': '6350 N Discovery Way', 'address2': '', 'address3': '', 'city': 'Boise', 'zip_code': '83713', 'country': 'US', 'state': 'ID', 'display_address': ['6350 N Discovery Way', 'Boise, ID 83713']}",+12083211935,(208) 321-1935,1035.4112365894996
69,3P1WpJpWHnutn4eFTleXFg,burger-king-meridian-6,burger king,https://s3-media3.fl.yelpcdn.com/bphoto/OrY4_2qubbI-NsB29EgzAw/o.jpg,False,https://www.yelp.com/biz/burger-king-meridian-6?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,1,"[{'alias': 'burgers', 'title': 'Burgers'}]",5.0,"{'latitude': 43.66143089899677, 'longitude': -116.43415814617119}","['pickup', 'delivery']",,"{'address1': '6211 N Ten Mile Rd', 'address2': '', 'address3': None, 'city': 'Meridian', 'zip_code': '83646', 'country': 'US', 'state': 'ID', 'display_address': ['6211 N Ten Mile Rd', 'Meridian, ID 83646']}",+12085863351,(208) 586-3351,477.4714428810044
70,s8sX6nvG47fgGCmeXgkggw,cafe-rio-mexican-grill-meridian-3,Cafe Rio Mexican Grill,https://s3-media3.fl.yelpcdn.com/bphoto/YBCrHAv_T_tmSIpqzaBtEg/o.jpg,False,https://www.yelp.com/biz/cafe-rio-mexican-grill-meridian-3?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,11,"[{'alias': 'mexican', 'title': 'Mexican'}]",3.5,"{'latitude': 43.66017, 'longitude': -116.43417}",['delivery'],,"{'address1': '6097 N Ten Mile Rd', 'address2': 'Ste 100 & 110', 'address3': None, 'city': 'Meridian', 'zip_code': '83646', 'country': 'US', 'state': 'ID', 'display_address': ['6097 N Ten Mile Rd', 'Ste 100 & 110', 'Meridian, ID 83646']}",+13852431456,(385) 243-1456,695.8207596355085
71,3P1WpJpWHnutn4eFTleXFg,burger-king-meridian-6,burger king,https://s3-media3.fl.yelpcdn.com/bphoto/OrY4_2qubbI-NsB29EgzAw/o.jpg,False,https://www.yelp.com/biz/burger-king-meridian-6?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,1,"[{'alias': 'burgers', 'title': 'Burgers'}]",5.0,"{'latitude': 43.66143089899677, 'longitude': -116.43415814617119}","['delivery', 'pickup']",,"{'address1': '6211 N Ten Mile Rd', 'address2': '', 'address3': None, 'city': 'Meridian', 'zip_code': '83646', 'country': 'US', 'state': 'ID', 'display_address': ['6211 N Ten Mile Rd', 'Meridian, ID 83646']}",+12085863351,(208) 586-3351,595.2030862267493
72,O4p1gp7ywsCaMxw_jgO34A,tavern-at-eagle-island-meridian-2,Tavern at Eagle Island,https://s3-media4.fl.yelpcdn.com/bphoto/BwaTJCjLq73iOTvZ15W0PQ/o.jpg,False,https://www.yelp.com/biz/tavern-at-eagle-island-meridian-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,131,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'burgers', 'title': 'Burgers'}]",4.0,"{'latitude': 43.663451, 'longitude': -116.413247}",['delivery'],$$,"{'address1': '6500N Linder Rd', 'address2': None, 'address3': '', 'city': 'Meridian', 'zip_code': '83646', 'country': 'US', 'state': 'ID', 'display_address': ['6500N Linder Rd', 'Meridian, ID 83646']}",+12089945577,(208) 994-5577,527.5583961029001
75,6dVaWHvm8YEw11eHgDH2eQ,cupbop-meridian-2,Cupbop - Korean BBQ,https://s3-media1.fl.yelpcdn.com/bphoto/dexCw75uOjD-hKPtZ29Y9A/o.jpg,False,https://www.yelp.com/biz/cupbop-meridian-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,194,"[{'alias': 'korean', 'title': 'Korean'}, {'alias': 'bbq', 'title': 'Barbeque'}]",4.0,"{'latitude': 43.663429, 'longitude': -116.412718}","['delivery', 'pickup']",$,"{'address1': '1520 W Chinden Blvd 104', 'address2': 'Ste 104', 'address3': None, 'city': 'Meridian', 'zip_code': '83646', 'country': 'US', 'state': 'ID', 'display_address': ['1520 W Chinden Blvd 104', 'Ste 104', 'Meridian, ID 83646']}",+12088959737,(208) 895-9737,574.2030586166649
76,5KTQ_OfaVRAl4BC13rxE3Q,teriyaki-madness-meridian,Teriyaki Madness,https://s3-media4.fl.yelpcdn.com/bphoto/pwHeZIvajBn949vd58gmLw/o.jpg,False,https://www.yelp.com/biz/teriyaki-madness-meridian?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,37,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'gluten_free', 'title': 'Gluten-Free'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]",4.0,"{'latitude': 43.663769, 'longitude': -116.4143529}","['delivery', 'pickup']",,"{'address1': '1653 W Island Green', 'address2': 'Ste 130', 'address3': None, 'city': 'Meridian', 'zip_code': '83646', 'country': 'US', 'state': 'ID', 'display_address': ['1653 W Island Green', 'Ste 130', 'Meridian, ID 83646']}",+12088559026,(208) 855-9026,454.6313245698715
77,Qmxqc_JtDSVscrjh2rdesw,bruchis-cheesesteaks-and-subs-meridian,Bruchi's CheeseSteaks & Subs,https://s3-media4.fl.yelpcdn.com/bphoto/Gjyd4anpQyszx7sPp8JvZA/o.jpg,False,https://www.yelp.com/biz/bruchis-cheesesteaks-and-subs-meridian?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,111,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'cheesesteaks', 'title': 'Cheesesteaks'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.0,"{'latitude': 43.6627750054445, 'longitude': -116.415853835642}",['delivery'],,"{'address1': '1793 W Chinden Blvd', 'address2': '', 'address3': None, 'city': 'Meridian', 'zip_code': '83646', 'country': 'US', 'state': 'ID', 'display_address': ['1793 W Chinden Blvd', 'Meridian, ID 83646']}",+12082884385,(208) 288-4385,386.0659347045247
78,3GfRnrzvwac11XozXE9mzg,flatbread-neapolitan-pizzeria-meridian-7,Flatbread Neapolitan Pizzeria,https://s3-media4.fl.yelpcdn.com/bphoto/8pqGHKqjoGAh5r4FOEIHCQ/o.jpg,False,https://www.yelp.com/biz/flatbread-neapolitan-pizzeria-meridian-7?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,276,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.0,"{'latitude': 43.665711, 'longitude': -116.412585}","['restaurant_reservation', 'delivery']",$$,"{'address1': '6700 N Linder Rd', 'address2': 'Ste 192', 'address3': 'Eagle Island Shopping Center', 'city': 'Meridian', 'zip_code': '83646', 'country': 'US', 'state': 'ID', 'display_address': ['6700 N Linder Rd', 'Ste 192', 'Eagle Island Shopping Center', 'Meridian, ID 83646']}",+12085018567,(208) 501-8567,570.696959870292
80,qAG9yKj4PYonW63ZdEa0uA,boise-fry-company-meridian-3,Boise Fry Company,https://s3-media2.fl.yelpcdn.com/bphoto/w1aKOmuMVxOR4JyaWUs5pg/o.jpg,False,https://www.yelp.com/biz/boise-fry-company-meridian-3?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,31,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'gluten_free', 'title': 'Gluten-Free'}]",2.5,"{'latitude': 43.66304, 'longitude': -116.40884}",['delivery'],,"{'address1': '1240 W Chinden Blvd', 'address2': 'Ste 100', 'address3': '', 'city': 'Meridian', 'zip_code': '83646', 'country': 'US', 'state': 'ID', 'display_address': ['1240 W Chinden Blvd', 'Ste 100', 'Meridian, ID 83646']}",+12082072524,(208) 207-2524,839.0492413130496
81,YJJHFq1_CQnCm_oXcO23Ag,great-harvest-bread-co-eagle-eagle,Great Harvest Bread Co Eagle,https://s3-media1.fl.yelpcdn.com/bphoto/T68_fZDUREeDJs1LKwELKw/o.jpg,False,https://www.yelp.com/biz/great-harvest-bread-co-eagle-eagle?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,27,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",3.5,"{'latitude': 43.66330819962057, 'longitude': -116.40807592774875}","['delivery', 'pickup']",,"{'address1': '4363 W Gray Fox St', 'address2': '', 'address3': None, 'city': 'Eagle', 'zip_code': '83616', 'country': 'US', 'state': 'ID', 'display_address': ['4363 W Gray Fox St', 'Eagle, ID 83616']}",+12088844411,(208) 884-4411,944.5096838444557
82,lQfoxruhjhFQnJLOmILNAw,costa-vida-eagle-5,Costa Vida,https://s3-media4.fl.yelpcdn.com/bphoto/7dF6JCqjzTWGeVzRaAoDSA/o.jpg,False,https://www.yelp.com/biz/costa-vida-eagle-5?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,52,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",3.5,"{'latitude': 43.66330693320233, 'longitude': -116.407909355802}","['delivery', 'pickup']",$,"{'address1': '4363 W Gray Fox St', 'address2': 'Ste 101', 'address3': None, 'city': 'Eagle', 'zip_code': '83616', 'country': 'US', 'state': 'ID', 'display_address': ['4363 W Gray Fox St', 'Ste 101', 'Eagle, ID 83616']}",+12088848291,(208) 884-8291,957.6867145012386
83,DJTl3NU940ufiF6gxJR5pQ,del-taco-meridian-3,Del Taco,https://s3-media4.fl.yelpcdn.com/bphoto/oUeGwGYZAF8Xt3TB-j3jUQ/o.jpg,False,https://www.yelp.com/biz/del-taco-meridian-3?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,14,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'desserts', 'title': 'Desserts'}]",2.0,"{'latitude': 43.664144059735456, 'longitude': -116.41439063077884}","['delivery', 'pickup']",,"{'address1': '1617 W Island Green Dr', 'address2': '', 'address3': None, 'city': 'Meridian', 'zip_code': '83646', 'country': 'US', 'state': 'ID', 'display_address': ['1617 W Island Green Dr', 'Meridian, ID 83646']}",+12082977226,(208) 297-7226,428.2303661563389
84,PSy-g99cUhi0FRyTKmPRQg,taco-bell-eagle-3,Taco Bell,https://s3-media2.fl.yelpcdn.com/bphoto/2qKbIYnhi2SVDKglo3AYyg/o.jpg,False,https://www.yelp.com/biz/taco-bell-eagle-3?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,60,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",1.5,"{'latitude': 43.664327, 'longitude': -116.413251}",['delivery'],$,"{'address1': '6560 N. Linder Road', 'address2': '', 'address3': '', 'city': 'Eagle', 'zip_code': '83616', 'country': 'US', 'state': 'ID', 'display_address': ['6560 N. Linder Road', 'Eagle, ID 83616']}",+12088885333,(208) 888-5333,515.1133452306748
85,Nvidc0_2sYA5ZHrLmXs_0A,blaze-pizza-eagle-3,Blaze Pizza,https://s3-media2.fl.yelpcdn.com/bphoto/-_yLK5qDqEXxbnI4qzWHgQ/o.jpg,False,https://www.yelp.com/biz/blaze-pizza-eagle-3?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,45,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'pizza', 'title': 'Pizza'}]",3.0,"{'latitude': 43.66328955, 'longitude': -116.408275}","['delivery', 'pickup']",$,"{'address1': '4363 W Gray Fox St', 'address2': 'Ste 115', 'address3': None, 'city': 'Eagle', 'zip_code': '83616', 'country': 'US', 'state': 'ID', 'display_address': ['4363 W Gray Fox St', 'Ste 115', 'Eagle, ID 83616']}",+12084377029,(208) 437-7029,929.2125100636267
86,66pIa8VXmTQIHkMxMv_f0w,mcdonalds-eagle-2,McDonald's,https://s3-media2.fl.yelpcdn.com/bphoto/t7HzU9oJug50dqwFIGHg4w/o.jpg,False,https://www.yelp.com/biz/mcdonalds-eagle-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,29,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",2.0,"{'latitude': 43.6633896089648, 'longitude': -116.411063075066}",['delivery'],$,"{'address1': '1460 W Chinden Blvd', 'address2': '', 'address3': '', 'city': 'Eagle', 'zip_code': '83646', 'country': 'US', 'state': 'ID', 'display_address': ['1460 W Chinden Blvd', 'Eagle, ID 83646']}",+12088887999,(208) 888-7999,707.9948824804231
88,E1GEVyZCCdmT2zyp4vx2wA,subway-meridian-39,Subway,https://s3-media2.fl.yelpcdn.com/bphoto/xuK4TOHKAXn5SEFlE_E-PQ/o.jpg,False,https://www.yelp.com/biz/subway-meridian-39?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,10,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}]",2.0,"{'latitude': 43.6656110138615, 'longitude': -116.412355513383}","['delivery', 'pickup']",$,"{'address1': '6700 N Linder Rd', 'address2': '', 'address3': '', 'city': 'Meridian', 'zip_code': '83646', 'country': 'US', 'state': 'ID', 'display_address': ['6700 N Linder Rd', 'Meridian, ID 83646']}",+12088840343,(208) 884-0343,587.1346726050615
