,id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance
31,OVA6yAnz-t2plf10rV0IYg,naf-naf-frisco-frisco,Naf Naf - Frisco,https://s3-media1.fl.yelpcdn.com/bphoto/01aG7FgfPRvGiDMmy-4fhA/o.jpg,False,https://www.yelp.com/biz/naf-naf-frisco-frisco?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,26,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}]",4.0,"{'latitude': 33.21825386136442, 'longitude': -96.87684467273786}","['delivery', 'pickup']",,"{'address1': '1525 US Hwy 380', 'address2': 'Ste 400', 'address3': '', 'city': 'Frisco', 'zip_code': '75033', 'country': 'US', 'state': 'TX', 'display_address': ['1525 US Hwy 380', 'Ste 400', 'Frisco, TX 75033']}",+14699565200,(469) 956-5200,935.7738830281161
32,MvXyh0R1GI74GiDga517jA,hungry-platters-prosper,Hungry Platters,https://s3-media2.fl.yelpcdn.com/bphoto/wqZho4ECk2MwsSNQgdZEKQ/o.jpg,False,https://www.yelp.com/biz/hungry-platters-prosper?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,192,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'halal', 'title': 'Halal'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}]",4.5,"{'latitude': 33.21924, 'longitude': -96.82045}","['delivery', 'pickup']",$,"{'address1': '4740 W University Dr', 'address2': None, 'address3': '', 'city': 'Prosper', 'zip_code': '75078', 'country': 'US', 'state': 'TX', 'display_address': ['4740 W University Dr', 'Prosper, TX 75078']}",+14694816006,(469) 481-6006,691.2646845089237
33,jiJ3Nq9IbtrDkn8EOhE-8A,tailgaters-sports-bar-380-location-frisco,Tailgaters Sports Bar - 380 Location,https://s3-media1.fl.yelpcdn.com/bphoto/Du4FyV7suhY0sHN1QWZZxw/o.jpg,False,https://www.yelp.com/biz/tailgaters-sports-bar-380-location-frisco?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,55,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'pizza', 'title': 'Pizza'}]",2.5,"{'latitude': 33.21726421150205, 'longitude': -96.8797603}","['delivery', 'pickup']",$$,"{'address1': '16710 Fm 423', 'address2': 'Ste 1000', 'address3': '', 'city': 'Frisco', 'zip_code': '75034', 'country': 'US', 'state': 'TX', 'display_address': ['16710 Fm 423', 'Ste 1000', 'Frisco, TX 75034']}",+14694812237,(469) 481-2237,696.8026293224866
34,PSdYVsopHU2UiHQaWi9tTw,mod-pizza-prosper,MOD Pizza,https://s3-media3.fl.yelpcdn.com/bphoto/JSc_9tkh9ZzXj6ZA2snsIQ/o.jpg,False,https://www.yelp.com/biz/mod-pizza-prosper?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,172,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'pizza', 'title': 'Pizza'}]",4.0,"{'latitude': 33.2201215508934, 'longitude': -96.8796264336396}","['delivery', 'pickup']",$$,"{'address1': '4780 W University Dr', 'address2': 'Ste 10', 'address3': None, 'city': 'Prosper', 'zip_code': '75078', 'country': 'US', 'state': 'TX', 'display_address': ['4780 W University Dr', 'Ste 10', 'Prosper, TX 75078']}",+12149721583,(214) 972-1583,673.9381967408393
35,Zgf-GnxkN3pmv033YRzpcw,poki-bowl-frisco,Poki Bowl,https://s3-media4.fl.yelpcdn.com/bphoto/uReVFGZlOIYhoER3SvsoeA/o.jpg,False,https://www.yelp.com/biz/poki-bowl-frisco?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,18,"[{'alias': 'poke', 'title': 'Poke'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'hawaiian', 'title': 'Hawaiian'}]",2.5,"{'latitude': 33.15842, 'longitude': -96.89068}",[],,"{'address1': '16710 Fm 423', 'address2': 'Unit 100', 'address3': None, 'city': 'Frisco', 'zip_code': '75034', 'country': 'US', 'state': 'TX', 'display_address': ['16710 Fm 423', 'Unit 100', 'Frisco, TX 75034']}",,,729.7217529410215
36,BzTiOG1rKflwZnioC0d5hQ,wingstop-prosper-3,Wingstop,https://s3-media1.fl.yelpcdn.com/bphoto/eN7RZ0sIoxrDQXUk99OAUQ/o.jpg,False,https://www.yelp.com/biz/wingstop-prosper-3?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,59,"[{'alias': 'chicken_wings', 'title': 'Chicken Wings'}]",1.5,"{'latitude': 33.219781118208644, 'longitude': -96.88227787667864}",[],,"{'address1': '4940 University Dr', 'address2': None, 'address3': None, 'city': 'Prosper', 'zip_code': '75078', 'country': 'US', 'state': 'TX', 'display_address': ['4940 University Dr', 'Prosper, TX 75078']}",+14698139464,(469) 813-9464,424.56073734912775
37,Q2z6-am58t-h9fi_ZCky_A,raising-canes-prosper,Raising Canes,https://s3-media4.fl.yelpcdn.com/bphoto/O_mt1PhSzrDNJpdIFiuUoQ/o.jpg,False,https://www.yelp.com/biz/raising-canes-prosper?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,19,"[{'alias': 'chickenshop', 'title': 'Chicken Shop'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",3.5,"{'latitude': 33.2195912118081, 'longitude': -96.8787967256894}",['delivery'],,"{'address1': '4760 W University Dr', 'address2': '', 'address3': None, 'city': 'Prosper', 'zip_code': '75078', 'country': 'US', 'state': 'TX', 'display_address': ['4760 W University Dr', 'Prosper, TX 75078']}",+19724331350,(972) 433-1350,746.3239592194303
38,Xbu1z0g2kqrmJSHYliIYeA,fuzzys-taco-shop-prosper,Fuzzy's Taco Shop,https://s3-media4.fl.yelpcdn.com/bphoto/zN2hMhEXmeAzyB6DwSkUrw/o.jpg,False,https://www.yelp.com/biz/fuzzys-taco-shop-prosper?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,63,"[{'alias': 'tacos', 'title': 'Tacos'}]",2.5,"{'latitude': 33.220885238337466, 'longitude': -96.87963438799615}",['delivery'],,"{'address1': '4740 W University Dr', 'address2': 'Ste 20', 'address3': None, 'city': 'Prosper', 'zip_code': '75078', 'country': 'US', 'state': 'TX', 'display_address': ['4740 W University Dr', 'Ste 20', 'Prosper, TX 75078']}",+14694816020,(469) 481-6020,688.9181512851318
39,HUcWNv2vGkOBctVg6ZtG7g,jersey-mikes-subs-prosper-3,Jersey Mike's Subs,https://s3-media1.fl.yelpcdn.com/bphoto/T8Qq8ICKAl4HunyVfPGn1g/o.jpg,False,https://www.yelp.com/biz/jersey-mikes-subs-prosper-3?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,34,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'delis', 'title': 'Delis'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.5,"{'latitude': 33.21813, 'longitude': -96.77101}","['delivery', 'pickup']",,"{'address1': '12025 W University Dr', 'address2': 'Ste 150', 'address3': None, 'city': 'Frisco', 'zip_code': '75035', 'country': 'US', 'state': 'TX', 'display_address': ['12025 W University Dr', 'Ste 150', 'Frisco, TX 75035']}",+17322234044,(732) 223-4044,766.326311148224
40,6gc2Of2_XRiEh9zL68tJfw,ihop-frisco-6,IHOP,https://s3-media2.fl.yelpcdn.com/bphoto/HQuCtpLJ9Ea9bHfQ3WVs8Q/o.jpg,False,https://www.yelp.com/biz/ihop-frisco-6?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,59,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",1.5,"{'latitude': 33.2191, 'longitude': -96.8802}","['delivery', 'pickup']",$$,"{'address1': '1375 US Highway 380', 'address2': '', 'address3': None, 'city': 'Frisco', 'zip_code': '75033', 'country': 'US', 'state': 'TX', 'display_address': ['1375 US Highway 380', 'Frisco, TX 75033']}",,,616.1130176444043
41,CIQbbv3pClkStU3dqhfbKg,jack-in-the-box-prosper,Jack in the Box,https://s3-media3.fl.yelpcdn.com/bphoto/9JM5kKCF42oMWIufGvlktA/o.jpg,False,https://www.yelp.com/biz/jack-in-the-box-prosper?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,25,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'tacos', 'title': 'Tacos'}]",2.5,"{'latitude': 33.2196436, 'longitude': -96.8786742}",['delivery'],$,"{'address1': '4750 W University Dr', 'address2': '', 'address3': None, 'city': 'Prosper', 'zip_code': '75078', 'country': 'US', 'state': 'TX', 'display_address': ['4750 W University Dr', 'Prosper, TX 75078']}",+14694812335,(469) 481-2335,757.9270155151318
42,cGkbxAlTLBBwWV5-6Ou4Fg,papa-johns-pizza-prosper-3,Papa Johns Pizza,https://s3-media4.fl.yelpcdn.com/bphoto/76CxSwbsEm0HnlPHKXD2ew/o.jpg,False,https://www.yelp.com/biz/papa-johns-pizza-prosper-3?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,23,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",1.5,"{'latitude': 33.2207471852742, 'longitude': -96.87890126242054}","['delivery', 'pickup']",$,"{'address1': '4740 W University', 'address2': 'Ste 130', 'address3': None, 'city': 'Prosper', 'zip_code': '75078', 'country': 'US', 'state': 'TX', 'display_address': ['4740 W University', 'Ste 130', 'Prosper, TX 75078']}",+19723471400,(972) 347-1400,751.9521699580943
43,OVA6yAnz-t2plf10rV0IYg,naf-naf-frisco-frisco,Naf Naf - Frisco,https://s3-media1.fl.yelpcdn.com/bphoto/01aG7FgfPRvGiDMmy-4fhA/o.jpg,False,https://www.yelp.com/biz/naf-naf-frisco-frisco?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,26,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}]",4.0,"{'latitude': 33.21825386136442, 'longitude': -96.87684467273786}","['pickup', 'delivery']",,"{'address1': '1525 US Hwy 380', 'address2': 'Ste 400', 'address3': '', 'city': 'Frisco', 'zip_code': '75033', 'country': 'US', 'state': 'TX', 'display_address': ['1525 US Hwy 380', 'Ste 400', 'Frisco, TX 75033']}",+14699565200,(469) 956-5200,154.3869764786072
44,MvXyh0R1GI74GiDga517jA,hungry-platters-prosper,Hungry Platters,https://s3-media2.fl.yelpcdn.com/bphoto/wqZho4ECk2MwsSNQgdZEKQ/o.jpg,False,https://www.yelp.com/biz/hungry-platters-prosper?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,192,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'halal', 'title': 'Halal'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}]",4.5,"{'latitude': 33.21924, 'longitude': -96.82045}","['pickup', 'delivery']",$,"{'address1': '4740 W University Dr', 'address2': None, 'address3': '', 'city': 'Prosper', 'zip_code': '75078', 'country': 'US', 'state': 'TX', 'display_address': ['4740 W University Dr', 'Prosper, TX 75078']}",+14694816006,(469) 481-6006,241.992656325934
45,lLys8FLpQw7m2McQjXECMw,torchys-tacos-frisco-5,Torchy's Tacos,https://s3-media3.fl.yelpcdn.com/bphoto/sNmBd0XmzDFFQDRxe5u6Ew/o.jpg,False,https://www.yelp.com/biz/torchys-tacos-frisco-5?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,49,"[{'alias': 'tacos', 'title': 'Tacos'}, {'alias': 'tex-mex', 'title': 'Tex-Mex'}]",3.5,"{'latitude': 33.21831341213057, 'longitude': -96.87573327353056}",[],,"{'address1': '1555 US Hwy 380', 'address2': '', 'address3': None, 'city': 'Frisco', 'zip_code': '75034', 'country': 'US', 'state': 'TX', 'display_address': ['1555 US Hwy 380', 'Frisco, TX 75034']}",+14692006823,(469) 200-6823,227.85864213998772
46,jiJ3Nq9IbtrDkn8EOhE-8A,tailgaters-sports-bar-380-location-frisco,Tailgaters Sports Bar - 380 Location,https://s3-media1.fl.yelpcdn.com/bphoto/Du4FyV7suhY0sHN1QWZZxw/o.jpg,False,https://www.yelp.com/biz/tailgaters-sports-bar-380-location-frisco?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,55,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'pizza', 'title': 'Pizza'}]",2.5,"{'latitude': 33.21726421150205, 'longitude': -96.8797603}","['pickup', 'delivery']",$$,"{'address1': '16710 Fm 423', 'address2': 'Ste 1000', 'address3': '', 'city': 'Frisco', 'zip_code': '75034', 'country': 'US', 'state': 'TX', 'display_address': ['16710 Fm 423', 'Ste 1000', 'Frisco, TX 75034']}",+14694812237,(469) 481-2237,294.93280952246005
47,PSdYVsopHU2UiHQaWi9tTw,mod-pizza-prosper,MOD Pizza,https://s3-media3.fl.yelpcdn.com/bphoto/JSc_9tkh9ZzXj6ZA2snsIQ/o.jpg,False,https://www.yelp.com/biz/mod-pizza-prosper?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,172,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'pizza', 'title': 'Pizza'}]",4.0,"{'latitude': 33.2201215508934, 'longitude': -96.8796264336396}","['pickup', 'delivery']",$$,"{'address1': '4780 W University Dr', 'address2': 'Ste 10', 'address3': None, 'city': 'Prosper', 'zip_code': '75078', 'country': 'US', 'state': 'TX', 'display_address': ['4780 W University Dr', 'Ste 10', 'Prosper, TX 75078']}",+12149721583,(214) 972-1583,186.6691457867173
48,Zgf-GnxkN3pmv033YRzpcw,poki-bowl-frisco,Poki Bowl,https://s3-media4.fl.yelpcdn.com/bphoto/uReVFGZlOIYhoER3SvsoeA/o.jpg,False,https://www.yelp.com/biz/poki-bowl-frisco?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,18,"[{'alias': 'poke', 'title': 'Poke'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'hawaiian', 'title': 'Hawaiian'}]",2.5,"{'latitude': 33.15842, 'longitude': -96.89068}",[],,"{'address1': '16710 Fm 423', 'address2': 'Unit 100', 'address3': None, 'city': 'Frisco', 'zip_code': '75034', 'country': 'US', 'state': 'TX', 'display_address': ['16710 Fm 423', 'Unit 100', 'Frisco, TX 75034']}",,,272.22094047357035
49,mNjBgjdHxbhUpZRJlPN8Tw,snug-on-the-square-prosper,Snug On the Square,https://s3-media3.fl.yelpcdn.com/bphoto/I1nK3khAXIXu85AihWNWFg/o.jpg,False,https://www.yelp.com/biz/snug-on-the-square-prosper?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,16,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.5,"{'latitude': 33.225011, 'longitude': -96.873056}","['pickup', 'delivery']",,"{'address1': '1001 Windsong Pkwy S', 'address2': '', 'address3': 'Windsong Ranch', 'city': 'Prosper', 'zip_code': '75078', 'country': 'US', 'state': 'TX', 'display_address': ['1001 Windsong Pkwy S', 'Windsong Ranch', 'Prosper, TX 75078']}",+14695320687,(469) 532-0687,768.6761104241036
50,Q2z6-am58t-h9fi_ZCky_A,raising-canes-prosper,Raising Canes,https://s3-media4.fl.yelpcdn.com/bphoto/O_mt1PhSzrDNJpdIFiuUoQ/o.jpg,False,https://www.yelp.com/biz/raising-canes-prosper?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,19,"[{'alias': 'chickenshop', 'title': 'Chicken Shop'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",3.5,"{'latitude': 33.2195912118081, 'longitude': -96.8787967256894}",['delivery'],,"{'address1': '4760 W University Dr', 'address2': '', 'address3': None, 'city': 'Prosper', 'zip_code': '75078', 'country': 'US', 'state': 'TX', 'display_address': ['4760 W University Dr', 'Prosper, TX 75078']}",+19724331350,(972) 433-1350,93.0410193422022
51,CIQbbv3pClkStU3dqhfbKg,jack-in-the-box-prosper,Jack in the Box,https://s3-media3.fl.yelpcdn.com/bphoto/9JM5kKCF42oMWIufGvlktA/o.jpg,False,https://www.yelp.com/biz/jack-in-the-box-prosper?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,25,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'tacos', 'title': 'Tacos'}]",2.5,"{'latitude': 33.2196436, 'longitude': -96.8786742}",['delivery'],$,"{'address1': '4750 W University Dr', 'address2': '', 'address3': None, 'city': 'Prosper', 'zip_code': '75078', 'country': 'US', 'state': 'TX', 'display_address': ['4750 W University Dr', 'Prosper, TX 75078']}",+14694812335,(469) 481-2335,84.03610929122745
52,Xbu1z0g2kqrmJSHYliIYeA,fuzzys-taco-shop-prosper,Fuzzy's Taco Shop,https://s3-media4.fl.yelpcdn.com/bphoto/zN2hMhEXmeAzyB6DwSkUrw/o.jpg,False,https://www.yelp.com/biz/fuzzys-taco-shop-prosper?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,63,"[{'alias': 'tacos', 'title': 'Tacos'}]",2.5,"{'latitude': 33.220885238337466, 'longitude': -96.87963438799615}",['delivery'],,"{'address1': '4740 W University Dr', 'address2': 'Ste 20', 'address3': None, 'city': 'Prosper', 'zip_code': '75078', 'country': 'US', 'state': 'TX', 'display_address': ['4740 W University Dr', 'Ste 20', 'Prosper, TX 75078']}",+14694816020,(469) 481-6020,237.69977997886798
53,bjf_GqoEITM8KXhR5C7Q4g,panera-bread-prosper-3,Panera Bread,https://s3-media1.fl.yelpcdn.com/bphoto/bFyrFvzxYSgJ5alGBIR9XA/o.jpg,False,https://www.yelp.com/biz/panera-bread-prosper-3?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,89,"[{'alias': 'soup', 'title': 'Soup'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'salad', 'title': 'Salad'}]",2.0,"{'latitude': 33.219721933762955, 'longitude': -96.87435193116441}","['pickup', 'delivery']",,"{'address1': '4480 West University Dr', 'address2': '', 'address3': None, 'city': 'Prosper', 'zip_code': '75078', 'country': 'US', 'state': 'TX', 'display_address': ['4480 West University Dr', 'Prosper, TX 75078']}",+14692961046,(469) 296-1046,326.1047942639014
54,HUcWNv2vGkOBctVg6ZtG7g,jersey-mikes-subs-prosper-3,Jersey Mike's Subs,https://s3-media1.fl.yelpcdn.com/bphoto/T8Qq8ICKAl4HunyVfPGn1g/o.jpg,False,https://www.yelp.com/biz/jersey-mikes-subs-prosper-3?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,34,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'delis', 'title': 'Delis'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.5,"{'latitude': 33.21813, 'longitude': -96.77101}","['pickup', 'delivery']",,"{'address1': '12025 W University Dr', 'address2': 'Ste 150', 'address3': None, 'city': 'Frisco', 'zip_code': '75035', 'country': 'US', 'state': 'TX', 'display_address': ['12025 W University Dr', 'Ste 150', 'Frisco, TX 75035']}",+17322234044,(732) 223-4044,164.60814233584003
55,6gc2Of2_XRiEh9zL68tJfw,ihop-frisco-6,IHOP,https://s3-media2.fl.yelpcdn.com/bphoto/HQuCtpLJ9Ea9bHfQ3WVs8Q/o.jpg,False,https://www.yelp.com/biz/ihop-frisco-6?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,59,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",1.5,"{'latitude': 33.2191, 'longitude': -96.8802}","['pickup', 'delivery']",$$,"{'address1': '1375 US Highway 380', 'address2': '', 'address3': None, 'city': 'Frisco', 'zip_code': '75033', 'country': 'US', 'state': 'TX', 'display_address': ['1375 US Highway 380', 'Frisco, TX 75033']}",,,222.29415560239391
56,UODnlRa6KH_sg2h87itk5Q,mcdonalds-prosper,McDonald's,https://s3-media2.fl.yelpcdn.com/bphoto/5x-S8wbfR36vAj4Vd4aA7g/o.jpg,False,https://www.yelp.com/biz/mcdonalds-prosper?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,72,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'burgers', 'title': 'Burgers'}]",1.5,"{'latitude': 33.21969700172095, 'longitude': -96.87482270889333}",['delivery'],,"{'address1': '4500 W University Dr', 'address2': '', 'address3': None, 'city': 'Prosper', 'zip_code': '75078', 'country': 'US', 'state': 'TX', 'display_address': ['4500 W University Dr', 'Prosper, TX 75078']}",,,282.30675875030175
57,MxFpXpXgO8VaNoBT3Vs4hw,chick-fil-a-prosper-3,Chick-fil-A,https://s3-media1.fl.yelpcdn.com/bphoto/Zyk7lQzRJfNvE2DOFQQtCQ/o.jpg,False,https://www.yelp.com/biz/chick-fil-a-prosper-3?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,49,"[{'alias': 'chickenshop', 'title': 'Chicken Shop'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'salad', 'title': 'Salad'}]",2.0,"{'latitude': 33.219629, 'longitude': -96.873665}",['delivery'],,"{'address1': '4420 W University Dr', 'address2': '', 'address3': None, 'city': 'Prosper', 'zip_code': '75078', 'country': 'US', 'state': 'TX', 'display_address': ['4420 W University Dr', 'Prosper, TX 75078']}",+19724331012,(972) 433-1012,388.71599670773924
58,BzTiOG1rKflwZnioC0d5hQ,wingstop-prosper-3,Wingstop,https://s3-media1.fl.yelpcdn.com/bphoto/eN7RZ0sIoxrDQXUk99OAUQ/o.jpg,False,https://www.yelp.com/biz/wingstop-prosper-3?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,59,"[{'alias': 'chicken_wings', 'title': 'Chicken Wings'}]",1.5,"{'latitude': 33.219781118208644, 'longitude': -96.88227787667864}",[],,"{'address1': '4940 University Dr', 'address2': None, 'address3': None, 'city': 'Prosper', 'zip_code': '75078', 'country': 'US', 'state': 'TX', 'display_address': ['4940 University Dr', 'Prosper, TX 75078']}",+14698139464,(469) 813-9464,416.0724238756612
59,cGkbxAlTLBBwWV5-6Ou4Fg,papa-johns-pizza-prosper-3,Papa Johns Pizza,https://s3-media4.fl.yelpcdn.com/bphoto/76CxSwbsEm0HnlPHKXD2ew/o.jpg,False,https://www.yelp.com/biz/papa-johns-pizza-prosper-3?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,23,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",1.5,"{'latitude': 33.2207471852742, 'longitude': -96.87890126242054}","['pickup', 'delivery']",$,"{'address1': '4740 W University', 'address2': 'Ste 130', 'address3': None, 'city': 'Prosper', 'zip_code': '75078', 'country': 'US', 'state': 'TX', 'display_address': ['4740 W University', 'Ste 130', 'Prosper, TX 75078']}",+19723471400,(972) 347-1400,182.6153930535253
